id,user_id,total,created_at
4491,491,0.00,2024-01-01 00:00:00
4492,492,0.00,2024-01-01 00:00:00
4493,493,0.00,2024-01-01 00:00:00
4494,494,0.00,2024-01-01 00:00:00
4495,495,0.00,2024-01-01 00:00:00
4496,496,0.00,2024-01-01 00:00:00
4497,497,0.00,2024-01-01 00:00:00
4498,498,0.00,2024-01-01 00:00:00
4499,499,0.00,2024-01-01 00:00:00
4500,500,0.00,2024-01-01 00:00:00
4501,501,0.00,2024-01-01 00:00:00
4502,502,0.00,2024-01-01 00:00:00
4503,503,0.00,2024-01-01 00:00:00
4504,504,0.00,2024-01-01 00:00:00
4505,505,0.00,2024-01-01 00:00:00
4506,506,0.00,2024-01-01 00:00:00
4507,507,0.00,2024-01-01 00:00:00
4508,508,0.00,2024-01-01 00:00:00
4509,509,0.00,2024-01-01 00:00:00
4510,510,0.00,2024-01-01 00:00:00
4511,511,0.00,2024-01-01 00:00:00
4512,512,0.00,2024-01-01 00:00:00
4513,513,0.00,2024-01-01 00:00:00
4514,514,0.00,2024-01-01 00:00:00
4515,515,0.00,2024-01-01 00:00:00
4516,516,0.00,2024-01-01 00:00:00
4517,517,0.00,2024-01-01 00:00:00
4518,518,0.00,2024-01-01 00:00:00
4519,519,0.00,2024-01-01 00:00:00
4520,520,0.00,2024-01-01 00:00:00
4521,521,0.00,2024-01-01 00:00:00
4522,522,0.00,2024-01-01 00:00:00
4523,523,0.00,2024-01-01 00:00:00
4524,524,0.00,2024-01-01 00:00:00
4525,525,0.00,2024-01-01 00:00:00
4526,526,0.00,2024-01-01 00:00:00
4527,527,0.00,2024-01-01 00:00:00
4528,528,0.00,2024-01-01 00:00:00
4529,529,0.00,2024-01-01 00:00:00
4530,530,0.00,2024-01-01 00:00:00
4531,531,0.00,2024-01-01 00:00:00
4532,532,0.00,2024-01-01 00:00:00
4533,533,0.00,2024-01-01 00:00:00
4534,534,0.00,2024-01-01 00:00:00
4535,535,0.00,2024-01-01 00:00:00
4536,536,0.00,2024-01-01 00:00:00
4537,537,0.00,2024-01-01 00:00:00
4538,538,0.00,2024-01-01 00:00:00
4539,539,0.00,2024-01-01 00:00:00
4540,540,0.00,2024-01-01 00:00:00
4541,541,0.00,2024-01-01 00:00:00
4542,542,0.00,2024-01-01 00:00:00
4543,543,0.00,2024-01-01 00:00:00
4544,544,0.00,2024-01-01 00:00:00
4545,545,0.00,2024-01-01 00:00:00
4546,546,0.00,2024-01-01 00:00:00
4547,547,0.00,2024-01-01 00:00:00
4548,548,0.00,2024-01-01 00:00:00
4549,549,0.00,2024-01-01 00:00:00
4550,550,0.00,2024-01-01 00:00:00
4551,551,0.00,2024-01-01 00:00:00
4552,552,0.00,2024-01-01 00:00:00
4553,553,0.00,2024-01-01 00:00:00
4554,554,0.00,2024-01-01 00:00:00
4555,555,0.00,2024-01-01 00:00:00
4556,556,0.00,2024-01-01 00:00:00
4557,557,0.00,2024-01-01 00:00:00
4558,558,0.00,2024-01-01 00:00:00
4559,559,0.00,2024-01-01 00:00:00
4560,560,0.00,2024-01-01 00:00:00
4561,561,0.00,2024-01-01 00:00:00
4562,562,0.00,2024-01-01 00:00:00
4563,563,0.00,2024-01-01 00:00:00
4564,564,0.00,2024-01-01 00:00:00
4565,565,0.00,2024-01-01 00:00:00
4566,566,0.00,2024-01-01 00:00:00
4567,567,0.00,2024-01-01 00:00:00
4568,568,0.00,2024-01-01 00:00:00
4569,569,0.00,2024-01-01 00:00:00
4570,570,0.00,2024-01-01 00:00:00
4571,571,0.00,2024-01-01 00:00:00
4572,572,0.00,2024-01-01 00:00:00
4573,573,0.00,2024-01-01 00:00:00
4574,574,0.00,2024-01-01 00:00:00
4575,575,0.00,2024-01-01 00:00:00
4576,576,0.00,2024-01-01 00:00:00
4577,577,0.00,2024-01-01 00:00:00
4578,578,0.00,2024-01-01 00:00:00
4579,579,0.00,2024-01-01 00:00:00
4580,580,0.00,2024-01-01 00:00:00
4581,581,0.00,2024-01-01 00:00:00
4582,582,0.00,2024-01-01 00:00:00
4583,583,0.00,2024-01-01 00:00:00
4584,584,0.00,2024-01-01 00:00:00
4585,585,0.00,2024-01-01 00:00:00
4586,586,0.00,2024-01-01 00:00:00
4587,587,0.00,2024-01-01 00:00:00
4588,588,0.00,2024-01-01 00:00:00
4589,589,0.00,2024-01-01 00:00:00
4590,590,0.00,2024-01-01 00:00:00
4591,591,0.00,2024-01-01 00:00:00
4592,592,0.00,2024-01-01 00:00:00
4593,593,0.00,2024-01-01 00:00:00
4594,594,0.00,2024-01-01 00:00:00
4595,595,0.00,2024-01-01 00:00:00
4596,596,0.00,2024-01-01 00:00:00
4597,597,0.00,2024-01-01 00:00:00
4598,598,0.00,2024-01-01 00:00:00
4599,599,0.00,2024-01-01 00:00:00
4600,600,0.00,2024-01-01 00:00:00
4601,601,0.00,2024-01-01 00:00:00
4602,602,0.00,2024-01-01 00:00:00
4603,603,0.00,2024-01-01 00:00:00
4604,604,0.00,2024-01-01 00:00:00
4605,605,0.00,2024-01-01 00:00:00
4606,606,0.00,2024-01-01 00:00:00
4607,607,0.00,2024-01-01 00:00:00
4608,608,0.00,2024-01-01 00:00:00
4609,609,0.00,2024-01-01 00:00:00
4610,610,0.00,2024-01-01 00:00:00
4611,611,0.00,2024-01-01 00:00:00
4612,612,0.00,2024-01-01 00:00:00
4613,613,0.00,2024-01-01 00:00:00
4614,614,0.00,2024-01-01 00:00:00
4615,615,0.00,2024-01-01 00:00:00
4616,616,0.00,2024-01-01 00:00:00
4617,617,0.00,2024-01-01 00:00:00
4618,618,0.00,2024-01-01 00:00:00
4619,619,0.00,2024-01-01 00:00:00
4620,620,0.00,2024-01-01 00:00:00
4621,621,0.00,2024-01-01 00:00:00
4622,622,0.00,2024-01-01 00:00:00
4623,623,0.00,2024-01-01 00:00:00
4624,624,0.00,2024-01-01 00:00:00
4625,625,0.00,2024-01-01 00:00:00
4626,626,0.00,2024-01-01 00:00:00
4627,627,0.00,2024-01-01 00:00:00
4628,628,0.00,2024-01-01 00:00:00
4629,629,0.00,2024-01-01 00:00:00
4630,630,0.00,2024-01-01 00:00:00
4631,631,0.00,2024-01-01 00:00:00
4632,632,0.00,2024-01-01 00:00:00
4633,633,0.00,2024-01-01 00:00:00
4634,634,0.00,2024-01-01 00:00:00
4635,635,0.00,2024-01-01 00:00:00
4636,636,0.00,2024-01-01 00:00:00
4637,637,0.00,2024-01-01 00:00:00
4638,638,0.00,2024-01-01 00:00:00
4639,639,0.00,2024-01-01 00:00:00
4640,640,0.00,2024-01-01 00:00:00
4641,641,0.00,2024-01-01 00:00:00
4642,642,0.00,2024-01-01 00:00:00
4643,643,0.00,2024-01-01 00:00:00
4644,644,0.00,2024-01-01 00:00:00
4645,645,0.00,2024-01-01 00:00:00
4646,646,0.00,2024-01-01 00:00:00
4647,647,0.00,2024-01-01 00:00:00
4648,648,0.00,2024-01-01 00:00:00
4649,649,0.00,2024-01-01 00:00:00
4650,650,0.00,2024-01-01 00:00:00
4651,651,0.00,2024-01-01 00:00:00
4652,652,0.00,2024-01-01 00:00:00
4653,653,0.00,2024-01-01 00:00:00
4654,654,0.00,2024-01-01 00:00:00
4655,655,0.00,2024-01-01 00:00:00
4656,656,0.00,2024-01-01 00:00:00
4657,657,0.00,2024-01-01 00:00:00
4658,658,0.00,2024-01-01 00:00:00
4659,659,0.00,2024-01-01 00:00:00
4660,660,0.00,2024-01-01 00:00:00
4661,661,0.00,2024-01-01 00:00:00
4662,662,0.00,2024-01-01 00:00:00
4663,663,0.00,2024-01-01 00:00:00
4664,664,0.00,2024-01-01 00:00:00
4665,665,0.00,2024-01-01 00:00:00
4666,666,0.00,2024-01-01 00:00:00
4667,667,0.00,2024-01-01 00:00:00
4668,668,0.00,2024-01-01 00:00:00
4669,669,0.00,2024-01-01 00:00:00
4670,670,0.00,2024-01-01 00:00:00
4671,671,0.00,2024-01-01 00:00:00
4672,672,0.00,2024-01-01 00:00:00
4673,673,0.00,2024-01-01 00:00:00
4674,674,0.00,2024-01-01 00:00:00
4675,675,0.00,2024-01-01 00:00:00
4676,676,0.00,2024-01-01 00:00:00
4677,677,0.00,2024-01-01 00:00:00
4678,678,0.00,2024-01-01 00:00:00
4679,679,0.00,2024-01-01 00:00:00
4680,680,0.00,2024-01-01 00:00:00
4681,681,0.00,2024-01-01 00:00:00
4682,682,0.00,2024-01-01 00:00:00
4683,683,0.00,2024-01-01 00:00:00
4684,684,0.00,2024-01-01 00:00:00
4685,685,0.00,2024-01-01 00:00:00
4686,686,0.00,2024-01-01 00:00:00
4687,687,0.00,2024-01-01 00:00:00
4688,688,0.00,2024-01-01 00:00:00
4689,689,0.00,2024-01-01 00:00:00
4690,690,0.00,2024-01-01 00:00:00
4691,691,0.00,2024-01-01 00:00:00
4692,692,0.00,2024-01-01 00:00:00
4693,693,0.00,2024-01-01 00:00:00
4694,694,0.00,2024-01-01 00:00:00
4695,695,0.00,2024-01-01 00:00:00
4696,696,0.00,2024-01-01 00:00:00
4697,697,0.00,2024-01-01 00:00:00
4698,698,0.00,2024-01-01 00:00:00
4699,699,0.00,2024-01-01 00:00:00
4700,700,0.00,2024-01-01 00:00:00
4701,701,0.00,2024-01-01 00:00:00
4702,702,0.00,2024-01-01 00:00:00
4703,703,0.00,2024-01-01 00:00:00
4704,704,0.00,2024-01-01 00:00:00
4705,705,0.00,2024-01-01 00:00:00
4706,706,0.00,2024-01-01 00:00:00
4707,707,0.00,2024-01-01 00:00:00
4708,708,0.00,2024-01-01 00:00:00
4709,709,0.00,2024-01-01 00:00:00
4710,710,0.00,2024-01-01 00:00:00
4711,711,0.00,2024-01-01 00:00:00
4712,712,0.00,2024-01-01 00:00:00
4713,713,0.00,2024-01-01 00:00:00
4714,714,0.00,2024-01-01 00:00:00
4715,715,0.00,2024-01-01 00:00:00
4716,716,0.00,2024-01-01 00:00:00
4717,717,0.00,2024-01-01 00:00:00
4718,718,0.00,2024-01-01 00:00:00
4719,719,0.00,2024-01-01 00:00:00
4720,720,0.00,2024-01-01 00:00:00
4721,721,0.00,2024-01-01 00:00:00
4722,722,0.00,2024-01-01 00:00:00
4723,723,0.00,2024-01-01 00:00:00
4724,724,0.00,2024-01-01 00:00:00
4725,725,0.00,2024-01-01 00:00:00
4726,726,0.00,2024-01-01 00:00:00
4727,727,0.00,2024-01-01 00:00:00
4728,728,0.00,2024-01-01 00:00:00
4729,729,0.00,2024-01-01 00:00:00
4730,730,0.00,2024-01-01 00:00:00
4731,731,0.00,2024-01-01 00:00:00
4732,732,0.00,2024-01-01 00:00:00
4733,733,0.00,2024-01-01 00:00:00
4734,734,0.00,2024-01-01 00:00:00
4735,735,0.00,2024-01-01 00:00:00
4736,736,0.00,2024-01-01 00:00:00
4737,737,0.00,2024-01-01 00:00:00
4738,738,0.00,2024-01-01 00:00:00
4739,739,0.00,2024-01-01 00:00:00
4740,740,0.00,2024-01-01 00:00:00
4741,741,0.00,2024-01-01 00:00:00
4742,742,0.00,2024-01-01 00:00:00
4743,743,0.00,2024-01-01 00:00:00
4744,744,0.00,2024-01-01 00:00:00
4745,745,0.00,2024-01-01 00:00:00
4746,746,0.00,2024-01-01 00:00:00
4747,747,0.00,2024-01-01 00:00:00
4748,748,0.00,2024-01-01 00:00:00
4749,749,0.00,2024-01-01 00:00:00
4750,750,0.00,2024-01-01 00:00:00
4751,751,0.00,2024-01-01 00:00:00
4752,752,0.00,2024-01-01 00:00:00
4753,753,0.00,2024-01-01 00:00:00
4754,754,0.00,2024-01-01 00:00:00
4755,755,0.00,2024-01-01 00:00:00
4756,756,0.00,2024-01-01 00:00:00
4757,757,0.00,2024-01-01 00:00:00
4758,758,0.00,2024-01-01 00:00:00
4759,759,0.00,2024-01-01 00:00:00
4760,760,0.00,2024-01-01 00:00:00
4761,761,0.00,2024-01-01 00:00:00
4762,762,0.00,2024-01-01 00:00:00
4763,763,0.00,2024-01-01 00:00:00
4764,764,0.00,2024-01-01 00:00:00
4765,765,0.00,2024-01-01 00:00:00
4766,766,0.00,2024-01-01 00:00:00
4767,767,0.00,2024-01-01 00:00:00
4768,768,0.00,2024-01-01 00:00:00
4769,769,0.00,2024-01-01 00:00:00
4770,770,0.00,2024-01-01 00:00:00
4771,771,0.00,2024-01-01 00:00:00
4772,772,0.00,2024-01-01 00:00:00
4773,773,0.00,2024-01-01 00:00:00
4774,774,0.00,2024-01-01 00:00:00
4775,775,0.00,2024-01-01 00:00:00
4776,776,0.00,2024-01-01 00:00:00
4777,777,0.00,2024-01-01 00:00:00
4778,778,0.00,2024-01-01 00:00:00
4779,779,0.00,2024-01-01 00:00:00
4780,780,0.00,2024-01-01 00:00:00
4781,781,0.00,2024-01-01 00:00:00
4782,782,0.00,2024-01-01 00:00:00
4783,783,0.00,2024-01-01 00:00:00
4784,784,0.00,2024-01-01 00:00:00
4785,785,0.00,2024-01-01 00:00:00
4786,786,0.00,2024-01-01 00:00:00
4787,787,0.00,2024-01-01 00:00:00
4788,788,0.00,2024-01-01 00:00:00
4789,789,0.00,2024-01-01 00:00:00
4790,790,0.00,2024-01-01 00:00:00
4791,791,0.00,2024-01-01 00:00:00
4792,792,0.00,2024-01-01 00:00:00
4793,793,0.00,2024-01-01 00:00:00
4794,794,0.00,2024-01-01 00:00:00
4795,795,0.00,2024-01-01 00:00:00
4796,796,0.00,2024-01-01 00:00:00
4797,797,0.00,2024-01-01 00:00:00
4798,798,0.00,2024-01-01 00:00:00
4799,799,0.00,2024-01-01 00:00:00
4800,800,0.00,2024-01-01 00:00:00
4801,801,0.00,2024-01-01 00:00:00
4802,802,0.00,2024-01-01 00:00:00
4803,803,0.00,2024-01-01 00:00:00
4804,804,0.00,2024-01-01 00:00:00
4805,805,0.00,2024-01-01 00:00:00
4806,806,0.00,2024-01-01 00:00:00
4807,807,0.00,2024-01-01 00:00:00
4808,808,0.00,2024-01-01 00:00:00
4809,809,0.00,2024-01-01 00:00:00
4810,810,0.00,2024-01-01 00:00:00
4811,811,0.00,2024-01-01 00:00:00
4812,812,0.00,2024-01-01 00:00:00
4813,813,0.00,2024-01-01 00:00:00
4814,814,0.00,2024-01-01 00:00:00
4815,815,0.00,2024-01-01 00:00:00
4816,816,0.00,2024-01-01 00:00:00
4817,817,0.00,2024-01-01 00:00:00
4818,818,0.00,2024-01-01 00:00:00
4819,819,0.00,2024-01-01 00:00:00
4820,820,0.00,2024-01-01 00:00:00
4821,821,0.00,2024-01-01 00:00:00
4822,822,0.00,2024-01-01 00:00:00
4823,823,0.00,2024-01-01 00:00:00
4824,824,0.00,2024-01-01 00:00:00
4825,825,0.00,2024-01-01 00:00:00
4826,826,0.00,2024-01-01 00:00:00
4827,827,0.00,2024-01-01 00:00:00
4828,828,0.00,2024-01-01 00:00:00
4829,829,0.00,2024-01-01 00:00:00
4830,830,0.00,2024-01-01 00:00:00
4831,831,0.00,2024-01-01 00:00:00
4832,832,0.00,2024-01-01 00:00:00
4833,833,0.00,2024-01-01 00:00:00
4834,834,0.00,2024-01-01 00:00:00
4835,835,0.00,2024-01-01 00:00:00
4836,836,0.00,2024-01-01 00:00:00
4837,837,0.00,2024-01-01 00:00:00
4838,838,0.00,2024-01-01 00:00:00
4839,839,0.00,2024-01-01 00:00:00
4840,840,0.00,2024-01-01 00:00:00
4841,841,0.00,2024-01-01 00:00:00
4842,842,0.00,2024-01-01 00:00:00
4843,843,0.00,2024-01-01 00:00:00
4844,844,0.00,2024-01-01 00:00:00
4845,845,0.00,2024-01-01 00:00:00
4846,846,0.00,2024-01-01 00:00:00
4847,847,0.00,2024-01-01 00:00:00
4848,848,0.00,2024-01-01 00:00:00
4849,849,0.00,2024-01-01 00:00:00
4850,850,0.00,2024-01-01 00:00:00
4851,851,0.00,2024-01-01 00:00:00
4852,852,0.00,2024-01-01 00:00:00
4853,853,0.00,2024-01-01 00:00:00
4854,854,0.00,2024-01-01 00:00:00
4855,855,0.00,2024-01-01 00:00:00
4856,856,0.00,2024-01-01 00:00:00
4857,857,0.00,2024-01-01 00:00:00
4858,858,0.00,2024-01-01 00:00:00
4859,859,0.00,2024-01-01 00:00:00
4860,860,0.00,2024-01-01 00:00:00
4861,861,0.00,2024-01-01 00:00:00
4862,862,0.00,2024-01-01 00:00:00
4863,863,0.00,2024-01-01 00:00:00
4864,864,0.00,2024-01-01 00:00:00
4865,865,0.00,2024-01-01 00:00:00
4866,866,0.00,2024-01-01 00:00:00
4867,867,0.00,2024-01-01 00:00:00
4868,868,0.00,2024-01-01 00:00:00
4869,869,0.00,2024-01-01 00:00:00
4870,870,0.00,2024-01-01 00:00:00
4871,871,0.00,2024-01-01 00:00:00
4872,872,0.00,2024-01-01 00:00:00
4873,873,0.00,2024-01-01 00:00:00
4874,874,0.00,2024-01-01 00:00:00
4875,875,0.00,2024-01-01 00:00:00
4876,876,0.00,2024-01-01 00:00:00
4877,877,0.00,2024-01-01 00:00:00
4878,878,0.00,2024-01-01 00:00:00
4879,879,0.00,2024-01-01 00:00:00
4880,880,0.00,2024-01-01 00:00:00
4881,881,0.00,2024-01-01 00:00:00
4882,882,0.00,2024-01-01 00:00:00
4883,883,0.00,2024-01-01 00:00:00
4884,884,0.00,2024-01-01 00:00:00
4885,885,0.00,2024-01-01 00:00:00
4886,886,0.00,2024-01-01 00:00:00
4887,887,0.00,2024-01-01 00:00:00
4888,888,0.00,2024-01-01 00:00:00
4889,889,0.00,2024-01-01 00:00:00
4890,890,0.00,2024-01-01 00:00:00
4891,891,0.00,2024-01-01 00:00:00
4892,892,0.00,2024-01-01 00:00:00
4893,893,0.00,2024-01-01 00:00:00
4894,894,0.00,2024-01-01 00:00:00
4895,895,0.00,2024-01-01 00:00:00
4896,896,0.00,2024-01-01 00:00:00
4897,897,0.00,2024-01-01 00:00:00
4898,898,0.00,2024-01-01 00:00:00
4899,899,0.00,2024-01-01 00:00:00
4900,900,0.00,2024-01-01 00:00:00
4901,901,0.00,2024-01-01 00:00:00
4902,902,0.00,2024-01-01 00:00:00
4903,903,0.00,2024-01-01 00:00:00
4904,904,0.00,2024-01-01 00:00:00
4905,905,0.00,2024-01-01 00:00:00
4906,906,0.00,2024-01-01 00:00:00
4907,907,0.00,2024-01-01 00:00:00
4908,908,0.00,2024-01-01 00:00:00
4909,909,0.00,2024-01-01 00:00:00
4910,910,0.00,2024-01-01 00:00:00
4911,911,0.00,2024-01-01 00:00:00
4912,912,0.00,2024-01-01 00:00:00
4913,913,0.00,2024-01-01 00:00:00
4914,914,0.00,2024-01-01 00:00:00
4915,915,0.00,2024-01-01 00:00:00
4916,916,0.00,2024-01-01 00:00:00
4917,917,0.00,2024-01-01 00:00:00
4918,918,0.00,2024-01-01 00:00:00
4919,919,0.00,2024-01-01 00:00:00
4920,920,0.00,2024-01-01 00:00:00
4921,921,0.00,2024-01-01 00:00:00
4922,922,0.00,2024-01-01 00:00:00
4923,923,0.00,2024-01-01 00:00:00
4924,924,0.00,2024-01-01 00:00:00
4925,925,0.00,2024-01-01 00:00:00
4926,926,0.00,2024-01-01 00:00:00
4927,927,0.00,2024-01-01 00:00:00
4928,928,0.00,2024-01-01 00:00:00
4929,929,0.00,2024-01-01 00:00:00
4930,930,0.00,2024-01-01 00:00:00
4931,931,0.00,2024-01-01 00:00:00
4932,932,0.00,2024-01-01 00:00:00
4933,933,0.00,2024-01-01 00:00:00
4934,934,0.00,2024-01-01 00:00:00
4935,935,0.00,2024-01-01 00:00:00
4936,936,0.00,2024-01-01 00:00:00
4937,937,0.00,2024-01-01 00:00:00
4938,938,0.00,2024-01-01 00:00:00
4939,939,0.00,2024-01-01 00:00:00
4940,940,0.00,2024-01-01 00:00:00
4941,941,0.00,2024-01-01 00:00:00
4942,942,0.00,2024-01-01 00:00:00
4943,943,0.00,2024-01-01 00:00:00
4944,944,0.00,2024-01-01 00:00:00
4945,945,0.00,2024-01-01 00:00:00
4946,946,0.00,2024-01-01 00:00:00
4947,947,0.00,2024-01-01 00:00:00
4948,948,0.00,2024-01-01 00:00:00
4949,949,0.00,2024-01-01 00:00:00
4950,950,0.00,2024-01-01 00:00:00
4951,951,0.00,2024-01-01 00:00:00
4952,952,0.00,2024-01-01 00:00:00
4953,953,0.00,2024-01-01 00:00:00
4954,954,0.00,2024-01-01 00:00:00
4955,955,0.00,2024-01-01 00:00:00
4956,956,0.00,2024-01-01 00:00:00
4957,957,0.00,2024-01-01 00:00:00
4958,958,0.00,2024-01-01 00:00:00
4959,959,0.00,2024-01-01 00:00:00
4960,960,0.00,2024-01-01 00:00:00
4961,961,0.00,2024-01-01 00:00:00
4962,962,0.00,2024-01-01 00:00:00
4963,963,0.00,2024-01-01 00:00:00
4964,964,0.00,2024-01-01 00:00:00
4965,965,0.00,2024-01-01 00:00:00
4966,966,0.00,2024-01-01 00:00:00
4967,967,0.00,2024-01-01 00:00:00
4968,968,0.00,2024-01-01 00:00:00
4969,969,0.00,2024-01-01 00:00:00
4970,970,0.00,2024-01-01 00:00:00
4971,971,0.00,2024-01-01 00:00:00
4972,972,0.00,2024-01-01 00:00:00
4973,973,0.00,2024-01-01 00:00:00
4974,974,0.00,2024-01-01 00:00:00
4975,975,0.00,2024-01-01 00:00:00
4976,976,0.00,2024-01-01 00:00:00
4977,977,0.00,2024-01-01 00:00:00
4978,978,0.00,2024-01-01 00:00:00
4979,979,0.00,2024-01-01 00:00:00
4980,980,0.00,2024-01-01 00:00:00
4981,981,0.00,2024-01-01 00:00:00
4982,982,0.00,2024-01-01 00:00:00
4983,983,0.00,2024-01-01 00:00:00
4984,984,0.00,2024-01-01 00:00:00
4985,985,0.00,2024-01-01 00:00:00
4986,986,0.00,2024-01-01 00:00:00
4987,987,0.00,2024-01-01 00:00:00
4988,988,0.00,2024-01-01 00:00:00
4989,989,0.00,2024-01-01 00:00:00
4990,990,0.00,2024-01-01 00:00:00
4991,991,0.00,2024-01-01 00:00:00
4992,992,0.00,2024-01-01 00:00:00
4993,993,0.00,2024-01-01 00:00:00
4994,994,0.00,2024-01-01 00:00:00
4995,995,0.00,2024-01-01 00:00:00
4996,996,0.00,2024-01-01 00:00:00
4997,997,0.00,2024-01-01 00:00:00
4998,998,0.00,2024-01-01 00:00:00
4999,999,0.00,2024-01-01 00:00:00
5000,1000,0.00,2024-01-01 00:00:00
